# mlight/meV nloc/cm-3 sensitivity
4.461159883833953899e+01 3.769390975388361653e+01 0.000000000000000000e+00
4.711310057666999995e+01 3.769390975388361653e+01 0.000000000000000000e+00
4.975486877282340004e+01 3.769390975388361653e+01 0.000000000000000000e+00
5.254476857391861699e+01 3.769390975388361653e+01 0.000000000000000000e+00
5.549110614868559566e+01 3.769390975388361653e+01 0.000000000000000000e+00
5.860265341682614348e+01 3.769390975388361653e+01 0.000000000000000000e+00
6.188867416502191077e+01 3.769390975388361653e+01 0.000000000000000000e+00
6.535895162734237829e+01 3.769390975388361653e+01 0.000000000000000000e+00
6.902381761216662426e+01 3.769390975388361653e+01 0.000000000000000000e+00
7.289418326233591472e+01 3.769390975388361653e+01 0.000000000000000000e+00
7.698157154011725822e+01 3.769390975388361653e+01 0.000000000000000000e+00
8.129815153369328584e+01 3.769390975388361653e+01 0.000000000000000000e+00
8.585677468731614681e+01 3.769390975388361653e+01 0.000000000000000000e+00
9.067101306299150565e+01 3.769390975388361653e+01 9.518754459628971099e-02
9.575519974760622688e+01 3.769390975388361653e+01 0.000000000000000000e+00
1.011244715258004874e+02 3.769390975388361653e+01 0.000000000000000000e+00
1.067948139456319865e+02 3.769390975388361653e+01 2.669267840324491270e-01
1.127831089112024898e+02 3.769390975388361653e+01 3.865705547113451601e-01
1.191071849439410357e+02 3.769390975388361653e+01 5.685888762123244566e-01
1.257858702621828968e+02 3.769390975388361653e+01 7.757158760308692225e-01
1.328390488370752678e+02 3.769390975388361653e+01 8.500500087007843986e-01
1.402877195916981350e+02 3.769390975388361653e+01 8.910744125311212960e-01
1.481540589196547160e+02 3.769390975388361653e+01 9.131113984668027816e-01
1.564614867092575139e+02 3.769390975388361653e+01 9.073745295058693872e-01
1.652347360698838656e+02 3.769390975388361653e+01 9.141377918921029799e-01
1.744999269680897100e+02 3.769390975388361653e+01 8.739647337107698810e-01
1.842846439927142228e+02 3.769390975388361653e+01 8.592239184041464695e-01
1.946180184804990745e+02 3.769390975388361653e+01 8.606490394176654624e-01
2.055308152467293610e+02 3.769390975388361653e+01 8.828610461010812926e-01
2.170555241791140872e+02 3.769390975388361653e+01 9.419230607937497668e-01
2.292264569675991766e+02 3.769390975388361653e+01 9.485156906173206615e-01
2.420798492581035646e+02 3.769390975388361653e+01 9.475448875818778260e-01
2.556539685343107919e+02 3.769390975388361653e+01 9.184547839083201382e-01
2.699892280487055132e+02 3.769390975388361653e+01 8.683427323203527504e-01
2.851283071420536999e+02 3.769390975388361653e+01 8.758130814959350641e-01
3.011162783095454074e+02 3.769390975388361653e+01 8.997819528289932034e-01
3.180007413919040005e+02 3.769390975388361653e+01 9.319961725921306339e-01
3.358319652909805768e+02 3.769390975388361653e+01 9.710583226843714222e-01
3.546630376317539231e+02 3.769390975388361653e+01 9.190748142348815763e-01
3.745500228163097063e+02 3.769390975388361653e+01 8.726449183557927203e-01
3.955521289403679930e+02 3.769390975388361653e+01 8.850360609924982080e-01
4.177318840693031348e+02 3.769390975388361653e+01 9.205191221503805643e-01
4.411553223984711849e+02 3.769390975388361653e+01 9.613216706223914887e-01
4.658921808520876198e+02 3.769390975388361653e+01 8.923755212860206010e-01
4.920161067059729021e+02 3.769390975388361653e+01 8.746476493818866604e-01
5.196048768523114632e+02 3.769390975388361653e+01 9.372618187367381948e-01
5.487406293592129032e+02 3.769390975388361653e+01 9.364792387546860830e-01
5.795101080145033166e+02 3.769390975388361653e+01 8.494997237455124139e-01
6.120049205817790607e+02 3.769390975388361653e+01 9.274905956953610753e-01
6.463218115376449759e+02 3.769390975388361653e+01 9.483354762632600909e-01
6.825629501021041960e+02 3.769390975388361653e+01 8.881477830715640565e-01
7.208362344196575577e+02 3.769390975388361653e+01 9.262354805697952109e-01
7.612556127967158091e+02 3.769390975388361653e+01 9.214037479111697460e-01
8.039414229517250305e+02 3.769390975388361653e+01 8.827378371098252297e-01
8.490207502880352877e+02 3.769390975388361653e+01 9.304041922913590668e-01
8.966278062561549405e+02 3.769390975388361653e+01 8.646466326663568847e-01
9.469043279318956365e+02 3.769390975388361653e+01 9.425892888504833200e-01
1.000000000000000000e+03 3.769390975388361653e+01 8.652882098631572427e-01
4.000000000000001421e+01 4.075392965871778017e+01 0.000000000000000000e+00
4.224291601598523727e+01 4.075392965871778017e+01 0.000000000000000000e+00
4.461159883833953899e+01 4.075392965871778017e+01 0.000000000000000000e+00
4.711310057666999995e+01 4.075392965871778017e+01 0.000000000000000000e+00
4.975486877282340004e+01 4.075392965871778017e+01 0.000000000000000000e+00
5.254476857391861699e+01 4.075392965871778017e+01 0.000000000000000000e+00
5.549110614868559566e+01 4.075392965871778017e+01 0.000000000000000000e+00
5.860265341682614348e+01 4.075392965871778017e+01 0.000000000000000000e+00
6.188867416502191077e+01 4.075392965871778017e+01 0.000000000000000000e+00
6.535895162734237829e+01 4.075392965871778017e+01 0.000000000000000000e+00
6.902381761216662426e+01 4.075392965871778017e+01 0.000000000000000000e+00
7.289418326233591472e+01 4.075392965871778017e+01 0.000000000000000000e+00
7.698157154011725822e+01 4.075392965871778017e+01 0.000000000000000000e+00
8.129815153369328584e+01 4.075392965871778017e+01 0.000000000000000000e+00
8.585677468731614681e+01 4.075392965871778017e+01 0.000000000000000000e+00
9.067101306299150565e+01 4.075392965871778017e+01 1.664878425279270047e-01
9.575519974760622688e+01 4.075392965871778017e+01 0.000000000000000000e+00
1.011244715258004874e+02 4.075392965871778017e+01 0.000000000000000000e+00
1.067948139456319865e+02 4.075392965871778017e+01 2.830842065294007504e-01
1.127831089112024898e+02 4.075392965871778017e+01 4.201544639949720827e-01
1.191071849439410357e+02 4.075392965871778017e+01 6.080929016216435334e-01
1.257858702621828968e+02 4.075392965871778017e+01 8.203707747721925569e-01
1.328390488370752678e+02 4.075392965871778017e+01 9.232316609027475529e-01
1.402877195916981350e+02 4.075392965871778017e+01 9.795995985672352191e-01
1.481540589196547160e+02 4.075392965871778017e+01 9.730029146032063148e-01
1.564614867092575139e+02 4.075392965871778017e+01 9.700521494377661869e-01
1.652347360698838656e+02 4.075392965871778017e+01 9.739829371599756369e-01
1.744999269680897100e+02 4.075392965871778017e+01 9.467518464371273978e-01
1.842846439927142228e+02 4.075392965871778017e+01 9.281844055717035635e-01
1.946180184804990745e+02 4.075392965871778017e+01 9.284971050652167657e-01
2.055308152467293610e+02 4.075392965871778017e+01 9.460384211952580502e-01
2.170555241791140872e+02 4.075392965871778017e+01 1.014862895532236520e+00
2.292264569675991766e+02 4.075392965871778017e+01 1.010192193820846462e+00
2.420798492581035646e+02 4.075392965871778017e+01 1.025366221931754085e+00
2.556539685343107919e+02 4.075392965871778017e+01 9.907696719125358431e-01
2.699892280487055132e+02 4.075392965871778017e+01 9.378794673934658377e-01
2.851283071420536999e+02 4.075392965871778017e+01 9.314393360752420969e-01
3.011162783095454074e+02 4.075392965871778017e+01 9.558310313190162555e-01
3.180007413919040005e+02 4.075392965871778017e+01 1.002305013293540492e+00
3.358319652909805768e+02 4.075392965871778017e+01 1.037966326770813241e+00
3.546630376317539231e+02 4.075392965871778017e+01 9.980616099694482601e-01
3.745500228163097063e+02 4.075392965871778017e+01 9.432436290568528836e-01
3.955521289403679930e+02 4.075392965871778017e+01 9.417837667748931718e-01
4.177318840693031348e+02 4.075392965871778017e+01 9.913728737946071456e-01
4.411553223984711849e+02 4.075392965871778017e+01 1.008921794642695380e+00
4.658921808520876198e+02 4.075392965871778017e+01 9.588627278994733549e-01
4.920161067059729021e+02 4.075392965871778017e+01 9.376434932334168915e-01
5.196048768523114632e+02 4.075392965871778017e+01 1.006138286157359341e+00
5.487406293592129032e+02 4.075392965871778017e+01 1.006431013692460352e+00
5.795101080145033166e+02 4.075392965871778017e+01 9.124106770131262811e-01
6.120049205817790607e+02 4.075392965871778017e+01 9.879671343512891335e-01
6.463218115376449759e+02 4.075392965871778017e+01 1.021111932823886681e+00
6.825629501021041960e+02 4.075392965871778017e+01 9.455868889001256550e-01
7.208362344196575577e+02 4.075392965871778017e+01 9.958948895170947058e-01
7.612556127967158091e+02 4.075392965871778017e+01 9.861778096558054818e-01
8.039414229517250305e+02 4.075392965871778017e+01 9.474897410912397344e-01
8.490207502880352877e+02 4.075392965871778017e+01 1.002506869053230609e+00
8.966278062561549405e+02 4.075392965871778017e+01 9.310802298308537006e-01
9.469043279318956365e+02 4.075392965871778017e+01 1.010257743456918433e+00
1.000000000000000000e+03 4.075392965871778017e+01 9.338596562627844433e-01
4.000000000000001421e+01 4.406236427773573183e+01 0.000000000000000000e+00
4.224291601598523727e+01 4.406236427773573183e+01 0.000000000000000000e+00
4.461159883833953899e+01 4.406236427773573183e+01 0.000000000000000000e+00
4.711310057666999995e+01 4.406236427773573183e+01 0.000000000000000000e+00
4.975486877282340004e+01 4.406236427773573183e+01 0.000000000000000000e+00
5.254476857391861699e+01 4.406236427773573183e+01 0.000000000000000000e+00
5.549110614868559566e+01 4.406236427773573183e+01 0.000000000000000000e+00
5.860265341682614348e+01 4.406236427773573183e+01 0.000000000000000000e+00
6.188867416502191077e+01 4.406236427773573183e+01 0.000000000000000000e+00
6.535895162734237829e+01 4.406236427773573183e+01 0.000000000000000000e+00
6.902381761216662426e+01 4.406236427773573183e+01 0.000000000000000000e+00
7.289418326233591472e+01 4.406236427773573183e+01 0.000000000000000000e+00
7.698157154011725822e+01 4.406236427773573183e+01 0.000000000000000000e+00
8.129815153369328584e+01 4.406236427773573183e+01 0.000000000000000000e+00
8.585677468731614681e+01 4.406236427773573183e+01 4.327839931629194614e-02
9.067101306299150565e+01 4.406236427773573183e+01 0.000000000000000000e+00
9.575519974760622688e+01 4.406236427773573183e+01 0.000000000000000000e+00
1.011244715258004874e+02 4.406236427773573183e+01 1.338202511307820530e-01
1.067948139456319865e+02 4.406236427773573183e+01 2.960127904135772536e-01
1.127831089112024898e+02 4.406236427773573183e+01 4.721354978347054310e-01
1.191071849439410357e+02 4.406236427773573183e+01 6.612303698757758808e-01
1.257858702621828968e+02 4.406236427773573183e+01 8.918304659392684020e-01
1.328390488370752678e+02 4.406236427773573183e+01 9.799667718062847754e-01
1.402877195916981350e+02 4.406236427773573183e+01 1.048725725038453849e+00
1.481540589196547160e+02 4.406236427773573183e+01 1.051593168315995808e+00
1.564614867092575139e+02 4.406236427773573183e+01 1.037306897624407309e+00
1.652347360698838656e+02 4.406236427773573183e+01 1.054085167577982762e+00
1.744999269680897100e+02 4.406236427773573183e+01 1.014087880019092447e+00
1.842846439927142228e+02 4.406236427773573183e+01 1.011286569068095442e+00
1.946180184804990745e+02 4.406236427773573183e+01 1.019622359332746475e+00
2.055308152467293610e+02 4.406236427773573183e+01 1.012858270860021559e+00
2.170555241791140872e+02 4.406236427773573183e+01 1.083015776165232369e+00
2.292264569675991766e+02 4.406236427773573183e+01 1.082065107181150676e+00
2.420798492581035646e+02 4.406236427773573183e+01 1.102211707775286875e+00
2.556539685343107919e+02 4.406236427773573183e+01 1.061829846206011840e+00
2.699892280487055132e+02 4.406236427773573183e+01 1.001458929991870583e+00
2.851283071420536999e+02 4.406236427773573183e+01 1.004915667153794434e+00
3.011162783095454074e+02 4.406236427773573183e+01 1.038521507723203285e+00
3.180007413919040005e+02 4.406236427773573183e+01 1.080998894584114467e+00
3.358319652909805768e+02 4.406236427773573183e+01 1.110364001810560275e+00
3.546630376317539231e+02 4.406236427773573183e+01 1.065873470870232653e+00
3.745500228163097063e+02 4.406236427773573183e+01 1.013767129093027686e+00
3.955521289403679930e+02 4.406236427773573183e+01 1.026998169639040670e+00
4.177318840693031348e+02 4.406236427773573183e+01 1.065857106842667212e+00
4.411553223984711849e+02 4.406236427773573183e+01 1.085108116359352115e+00
4.658921808520876198e+02 4.406236427773573183e+01 1.032828088152959456e+00
4.920161067059729021e+02 4.406236427773573183e+01 1.004333355406697548e+00
5.196048768523114632e+02 4.406236427773573183e+01 1.073167010382164888e+00
5.487406293592129032e+02 4.406236427773573183e+01 1.085970615198534883e+00
5.795101080145033166e+02 4.406236427773573183e+01 9.893012534664689106e-01
6.120049205817790607e+02 4.406236427773573183e+01 1.076786624939811920e+00
6.463218115376449759e+02 4.406236427773573183e+01 1.092138804866639612e+00
6.825629501021041960e+02 4.406236427773573183e+01 1.028118217006017465e+00
7.208362344196575577e+02 4.406236427773573183e+01 1.070861358424759269e+00
7.612556127967158091e+02 4.406236427773573183e+01 1.064322910024441349e+00
8.039414229517250305e+02 4.406236427773573183e+01 1.017135250286032466e+00
8.490207502880352877e+02 4.406236427773573183e+01 1.078997021667812417e+00
8.966278062561549405e+02 4.406236427773573183e+01 1.006552805296275777e+00
9.469043279318956365e+02 4.406236427773573183e+01 1.091207063931750820e+00
1.000000000000000000e+03 4.406236427773573183e+01 1.010541268807733095e+00
4.000000000000001421e+01 4.763938010401340506e+01 0.000000000000000000e+00
4.224291601598523727e+01 4.763938010401340506e+01 0.000000000000000000e+00
4.461159883833953899e+01 4.763938010401340506e+01 0.000000000000000000e+00
4.711310057666999995e+01 4.763938010401340506e+01 0.000000000000000000e+00
4.975486877282340004e+01 4.763938010401340506e+01 0.000000000000000000e+00
5.254476857391861699e+01 4.763938010401340506e+01 0.000000000000000000e+00
5.549110614868559566e+01 4.763938010401340506e+01 0.000000000000000000e+00
5.860265341682614348e+01 4.763938010401340506e+01 0.000000000000000000e+00
6.188867416502191077e+01 4.763938010401340506e+01 0.000000000000000000e+00
6.535895162734237829e+01 4.763938010401340506e+01 0.000000000000000000e+00
6.902381761216662426e+01 4.763938010401340506e+01 0.000000000000000000e+00
7.289418326233591472e+01 4.763938010401340506e+01 0.000000000000000000e+00
7.698157154011725822e+01 4.763938010401340506e+01 0.000000000000000000e+00
8.129815153369328584e+01 4.763938010401340506e+01 0.000000000000000000e+00
8.585677468731614681e+01 4.763938010401340506e+01 0.000000000000000000e+00
9.067101306299150565e+01 4.763938010401340506e+01 1.120169965904824899e-01
9.575519974760622688e+01 4.763938010401340506e+01 0.000000000000000000e+00
1.011244715258004874e+02 4.763938010401340506e+01 9.673714752192799637e-02
1.067948139456319865e+02 4.763938010401340506e+01 3.557113729264775870e-01
1.127831089112024898e+02 4.763938010401340506e+01 5.083288068953377703e-01
1.191071849439410357e+02 4.763938010401340506e+01 7.230626193993424655e-01
1.257858702621828968e+02 4.763938010401340506e+01 9.563911305048384826e-01
1.328390488370752678e+02 4.763938010401340506e+01 1.059402935091425579e+00
1.402877195916981350e+02 4.763938010401340506e+01 1.116328671599676081e+00
1.481540589196547160e+02 4.763938010401340506e+01 1.132508528103843171e+00
1.564614867092575139e+02 4.763938010401340506e+01 1.115252047975177740e+00
1.652347360698838656e+02 4.763938010401340506e+01 1.135783240750902312e+00
1.744999269680897100e+02 4.763938010401340506e+01 1.092784053298068159e+00
1.842846439927142228e+02 4.763938010401340506e+01 1.064859702655695850e+00
1.946180184804990745e+02 4.763938010401340506e+01 1.093028664392393212e+00
2.055308152467293610e+02 4.763938010401340506e+01 1.096800410254037406e+00
2.170555241791140872e+02 4.763938010401340506e+01 1.161191716221959824e+00
2.292264569675991766e+02 4.763938010401340506e+01 1.165631637589221947e+00
2.420798492581035646e+02 4.763938010401340506e+01 1.178450531277170699e+00
