# mlight/meV nloc/cm-3 sensitivity
1.328390488370752678e+02 2.245697995539773899e+02 1.108796441872116390e+01
1.402877195916981350e+02 2.245697995539773899e+02 1.166992503023319827e+01
1.481540589196547160e+02 2.245697995539773899e+02 1.191013837939363107e+01
1.564614867092575139e+02 2.245697995539773899e+02 1.199830504178628132e+01
1.652347360698838656e+02 2.245697995539773899e+02 1.197206609965519064e+01
1.744999269680897100e+02 2.245697995539773899e+02 1.189984109958510494e+01
1.842846439927142228e+02 2.245697995539773899e+02 1.189406349122966233e+01
1.946180184804990745e+02 2.245697995539773899e+02 1.191536566906765238e+01
2.055308152467293610e+02 2.245697995539773899e+02 1.201866366823714394e+01
2.170555241791140872e+02 2.245697995539773899e+02 1.215090031396747428e+01
2.292264569675991766e+02 2.245697995539773899e+02 1.223333664987886671e+01
2.420798492581035646e+02 2.245697995539773899e+02 1.223592243466245932e+01
2.556539685343107919e+02 2.245697995539773899e+02 1.211907605880590921e+01
2.699892280487055132e+02 2.245697995539773899e+02 1.195823719393032825e+01
2.851283071420536999e+02 2.245697995539773899e+02 1.189593339628187074e+01
3.011162783095454074e+02 2.245697995539773899e+02 1.196620135378237748e+01
3.180007413919040005e+02 2.245697995539773899e+02 1.214830026113573425e+01
3.358319652909805768e+02 2.245697995539773899e+02 1.224292494066090775e+01
3.546630376317539231e+02 2.245697995539773899e+02 1.213897861365184028e+01
3.745500228163097063e+02 2.245697995539773899e+02 1.193195354653658136e+01
3.955521289403679930e+02 2.245697995539773899e+02 1.192086485388280437e+01
4.177318840693031348e+02 2.245697995539773899e+02 1.214334468393075817e+01
4.411553223984711849e+02 2.245697995539773899e+02 1.224458468368251829e+01
4.658921808520876198e+02 2.245697995539773899e+02 1.201539231933462482e+01
4.920161067059729021e+02 2.245697995539773899e+02 1.189718064284986454e+01
5.196048768523114632e+02 2.245697995539773899e+02 1.216570899507455650e+01
5.487406293592129032e+02 2.245697995539773899e+02 1.221752961247671720e+01
5.795101080145033166e+02 2.245697995539773899e+02 1.191592598456323415e+01
6.120049205817790607e+02 2.245697995539773899e+02 1.207638711365108364e+01
6.463218115376449759e+02 2.245697995539773899e+02 1.223211337455612835e+01
6.825629501021041960e+02 2.245697995539773899e+02 1.189665741399403842e+01
7.208362344196575577e+02 2.245697995539773899e+02 1.217223994540643517e+01
7.612556127967158091e+02 2.245697995539773899e+02 1.211149909777642542e+01
8.039414229517250305e+02 2.245697995539773899e+02 1.197751251853535948e+01
8.490207502880352877e+02 2.245697995539773899e+02 1.223514080659372105e+01
8.966278062561549405e+02 2.245697995539773899e+02 1.192245875566375268e+01
9.469043279318956365e+02 2.245697995539773899e+02 1.224746617193763853e+01
1.000000000000000000e+03 2.245697995539773899e+02 1.193907041936902047e+01
4.000000000000001421e+01 2.465425547100791448e+02 0.000000000000000000e+00
4.224291601598523727e+01 2.465425547100791448e+02 0.000000000000000000e+00
4.461159883833953899e+01 2.465425547100791448e+02 0.000000000000000000e+00
4.711310057666999995e+01 2.465425547100791448e+02 0.000000000000000000e+00
4.975486877282340004e+01 2.465425547100791448e+02 0.000000000000000000e+00
5.254476857391861699e+01 2.465425547100791448e+02 0.000000000000000000e+00
5.549110614868559566e+01 2.465425547100791448e+02 0.000000000000000000e+00
5.860265341682614348e+01 2.465425547100791448e+02 0.000000000000000000e+00
6.188867416502191077e+01 2.465425547100791448e+02 0.000000000000000000e+00
6.535895162734237829e+01 2.465425547100791448e+02 6.966620673978210498e-02
6.902381761216662426e+01 2.465425547100791448e+02 4.277740728506719825e-01
7.289418326233591472e+01 2.465425547100791448e+02 5.986712912795267433e-02
7.698157154011725822e+01 2.465425547100791448e+02 6.901696625381620320e-01
8.129815153369328584e+01 2.465425547100791448e+02 8.278271915754171761e-01
8.585677468731614681e+01 2.465425547100791448e+02 1.126034452263802832e+00
9.067101306299150565e+01 2.465425547100791448e+02 1.654725119874818295e+00
9.575519974760622688e+01 2.465425547100791448e+02 2.337236478833194298e+00
1.011244715258004874e+02 2.465425547100791448e+02 3.283745250468179666e+00
1.067948139456319865e+02 2.465425547100791448e+02 4.679925347660479851e+00
1.127831089112024898e+02 2.465425547100791448e+02 6.448270760376771271e+00
1.191071849439410357e+02 2.465425547100791448e+02 8.524822074721633669e+00
1.257858702621828968e+02 2.465425547100791448e+02 1.056660500909246281e+01
1.328390488370752678e+02 2.465425547100791448e+02 1.187617109507797331e+01
1.402877195916981350e+02 2.465425547100791448e+02 1.248109182367783987e+01
1.481540589196547160e+02 2.465425547100791448e+02 1.273160793520993117e+01
1.564614867092575139e+02 2.465425547100791448e+02 1.283573739886680798e+01
1.652347360698838656e+02 2.465425547100791448e+02 1.281736207432460795e+01
1.744999269680897100e+02 2.465425547100791448e+02 1.274648645984426487e+01
1.842846439927142228e+02 2.465425547100791448e+02 1.273261451110526465e+01
1.946180184804990745e+02 2.465425547100791448e+02 1.276145178583746187e+01
2.055308152467293610e+02 2.465425547100791448e+02 1.286668288183341780e+01
2.170555241791140872e+02 2.465425547100791448e+02 1.299562095084958635e+01
2.292264569675991766e+02 2.465425547100791448e+02 1.308027585398746417e+01
2.420798492581035646e+02 2.465425547100791448e+02 1.308051407409828926e+01
2.556539685343107919e+02 2.465425547100791448e+02 1.296933428106639141e+01
2.699892280487055132e+02 2.465425547100791448e+02 1.280833397115624273e+01
2.851283071420536999e+02 2.465425547100791448e+02 1.273156836336450404e+01
3.011162783095454074e+02 2.465425547100791448e+02 1.280666229902454312e+01
3.180007413919040005e+02 2.465425547100791448e+02 1.299654696454554603e+01
3.358319652909805768e+02 2.465425547100791448e+02 1.309920947555727189e+01
3.546630376317539231e+02 2.465425547100791448e+02 1.298339435066859338e+01
3.745500228163097063e+02 2.465425547100791448e+02 1.277830610342757467e+01
3.955521289403679930e+02 2.465425547100791448e+02 1.275721783985323654e+01
4.177318840693031348e+02 2.465425547100791448e+02 1.299386769950886666e+01
4.411553223984711849e+02 2.465425547100791448e+02 1.309160006128482223e+01
4.658921808520876198e+02 2.465425547100791448e+02 1.286087130305757498e+01
4.920161067059729021e+02 2.465425547100791448e+02 1.273703391551139674e+01
5.196048768523114632e+02 2.465425547100791448e+02 1.301608117104584217e+01
5.487406293592129032e+02 2.465425547100791448e+02 1.306059875227990652e+01
5.795101080145033166e+02 2.465425547100791448e+02 1.274804528866597408e+01
6.120049205817790607e+02 2.465425547100791448e+02 1.292189999371672648e+01
6.463218115376449759e+02 2.465425547100791448e+02 1.307530790886937844e+01
6.825629501021041960e+02 2.465425547100791448e+02 1.274734149619316526e+01
7.208362344196575577e+02 2.465425547100791448e+02 1.302207962061000046e+01
7.612556127967158091e+02 2.465425547100791448e+02 1.296245041601168424e+01
8.039414229517250305e+02 2.465425547100791448e+02 1.282270744738830182e+01
8.490207502880352877e+02 2.465425547100791448e+02 1.307984467933200357e+01
8.966278062561549405e+02 2.465425547100791448e+02 1.276169157920926978e+01
9.469043279318956365e+02 2.465425547100791448e+02 1.309132805964948609e+01
1.000000000000000000e+03 2.465425547100791448e+02 1.278017737623950723e+01
4.000000000000001421e+01 2.706652070033241557e+02 0.000000000000000000e+00
4.224291601598523727e+01 2.706652070033241557e+02 0.000000000000000000e+00
4.461159883833953899e+01 2.706652070033241557e+02 0.000000000000000000e+00
4.711310057666999995e+01 2.706652070033241557e+02 0.000000000000000000e+00
4.975486877282340004e+01 2.706652070033241557e+02 0.000000000000000000e+00
5.254476857391861699e+01 2.706652070033241557e+02 0.000000000000000000e+00
5.549110614868559566e+01 2.706652070033241557e+02 0.000000000000000000e+00
5.860265341682614348e+01 2.706652070033241557e+02 0.000000000000000000e+00
6.188867416502191077e+01 2.706652070033241557e+02 0.000000000000000000e+00
6.535895162734237829e+01 2.706652070033241557e+02 1.693237152183438288e-01
6.902381761216662426e+01 2.706652070033241557e+02 4.749207594224193474e-01
7.289418326233591472e+01 2.706652070033241557e+02 3.720001008699729272e-01
7.698157154011725822e+01 2.706652070033241557e+02 7.894524510500090519e-01
8.129815153369328584e+01 2.706652070033241557e+02 1.065263027728847511e+00
8.585677468731614681e+01 2.706652070033241557e+02 1.281309950121648056e+00
9.067101306299150565e+01 2.706652070033241557e+02 1.819745858655039017e+00
9.575519974760622688e+01 2.706652070033241557e+02 2.577158387205833900e+00
1.011244715258004874e+02 2.706652070033241557e+02 3.624510938641670066e+00
1.067948139456319865e+02 2.706652070033241557e+02 5.105007942961618639e+00
1.127831089112024898e+02 2.706652070033241557e+02 7.001307711823784530e+00
1.191071849439410357e+02 2.706652070033241557e+02 9.210928779493244178e+00
1.257858702621828968e+02 2.706652070033241557e+02 1.133762652410497829e+01
1.328390488370752678e+02 2.706652070033241557e+02 1.272139318311661427e+01
1.402877195916981350e+02 2.706652070033241557e+02 1.335900170843751766e+01
1.481540589196547160e+02 2.706652070033241557e+02 1.361696206184062952e+01
1.564614867092575139e+02 2.706652070033241557e+02 1.372704248008073158e+01
1.652347360698838656e+02 2.706652070033241557e+02 1.370806850113569375e+01
1.744999269680897100e+02 2.706652070033241557e+02 1.364197516789900533e+01
1.842846439927142228e+02 2.706652070033241557e+02 1.362085806113507580e+01
1.946180184804990745e+02 2.706652070033241557e+02 1.365081354153913296e+01
2.055308152467293610e+02 2.706652070033241557e+02 1.375503820611723604e+01
2.170555241791140872e+02 2.706652070033241557e+02 1.389636470870150298e+01
2.292264569675991766e+02 2.706652070033241557e+02 1.397560659764345736e+01
2.420798492581035646e+02 2.706652070033241557e+02 1.397929124837141046e+01
2.556539685343107919e+02 2.706652070033241557e+02 1.385604386757477435e+01
2.699892280487055132e+02 2.706652070033241557e+02 1.369784023974054143e+01
2.851283071420536999e+02 2.706652070033241557e+02 1.361707835489742102e+01
3.011162783095454074e+02 2.706652070033241557e+02 1.369958383968360316e+01
3.180007413919040005e+02 2.706652070033241557e+02 1.389457432610490528e+01
3.358319652909805768e+02 2.706652070033241557e+02 1.399104665220867894e+01
3.546630376317539231e+02 2.706652070033241557e+02 1.387430296815294817e+01
3.745500228163097063e+02 2.706652070033241557e+02 1.366932181060635720e+01
3.955521289403679930e+02 2.706652070033241557e+02 1.364937190985053306e+01
4.177318840693031348e+02 2.706652070033241557e+02 1.388306419394352176e+01
4.411553223984711849e+02 2.706652070033241557e+02 1.398814927661809904e+01
4.658921808520876198e+02 2.706652070033241557e+02 1.375275243976796880e+01
4.920161067059729021e+02 2.706652070033241557e+02 1.363169467158981618e+01
5.196048768523114632e+02 2.706652070033241557e+02 1.390542505301324105e+01
5.487406293592129032e+02 2.706652070033241557e+02 1.396534149757091647e+01
5.795101080145033166e+02 2.706652070033241557e+02 1.364511897622579362e+01
6.120049205817790607e+02 2.706652070033241557e+02 1.381426744349689173e+01
6.463218115376449759e+02 2.706652070033241557e+02 1.397976289352304313e+01
6.825629501021041960e+02 2.706652070033241557e+02 1.363335447197859551e+01
7.208362344196575577e+02 2.706652070033241557e+02 1.391720316007934954e+01
7.612556127967158091e+02 2.706652070033241557e+02 1.385902227242105589e+01
8.039414229517250305e+02 2.706652070033241557e+02 1.371871967666673875e+01
8.490207502880352877e+02 2.706652070033241557e+02 1.397692115022592141e+01
8.966278062561549405e+02 2.706652070033241557e+02 1.365743216923189429e+01
9.469043279318956365e+02 2.706652070033241557e+02 1.399801721363962237e+01
1.000000000000000000e+03 2.706652070033241557e+02 1.367404332799874211e+01
4.000000000000001421e+01 2.971481104684009438e+02 0.000000000000000000e+00
4.224291601598523727e+01 2.971481104684009438e+02 0.000000000000000000e+00
4.461159883833953899e+01 2.971481104684009438e+02 0.000000000000000000e+00
4.711310057666999995e+01 2.971481104684009438e+02 0.000000000000000000e+00
4.975486877282340004e+01 2.971481104684009438e+02 0.000000000000000000e+00
5.254476857391861699e+01 2.971481104684009438e+02 0.000000000000000000e+00
5.549110614868559566e+01 2.971481104684009438e+02 0.000000000000000000e+00
5.860265341682614348e+01 2.971481104684009438e+02 0.000000000000000000e+00
6.188867416502191077e+01 2.971481104684009438e+02 0.000000000000000000e+00
6.535895162734237829e+01 2.971481104684009438e+02 2.355869361126881889e-01
6.902381761216662426e+01 2.971481104684009438e+02 4.240337117924562471e-01
7.289418326233591472e+01 2.971481104684009438e+02 3.842058604522169962e-01
7.698157154011725822e+01 2.971481104684009438e+02 8.243866506837422836e-01
8.129815153369328584e+01 2.971481104684009438e+02 1.159089376223322088e+00
8.585677468731614681e+01 2.971481104684009438e+02 1.427565181092293578e+00
9.067101306299150565e+01 2.971481104684009438e+02 2.002347915344078633e+00
9.575519974760622688e+01 2.971481104684009438e+02 2.835179340186094965e+00
1.011244715258004874e+02 2.971481104684009438e+02 3.965459370563784169e+00
1.067948139456319865e+02 2.971481104684009438e+02 5.559344328714130867e+00
1.127831089112024898e+02 2.971481104684009438e+02 7.579604889240625809e+00
1.191071849439410357e+02 2.971481104684009438e+02 9.932267104261697455e+00
1.257858702621828968e+02 2.971481104684009438e+02 1.216886175719706564e+01
1.328390488370752678e+02 2.971481104684009438e+02 1.361565698469552288e+01
1.402877195916981350e+02 2.971481104684009438e+02 1.427751737010787281e+01
1.481540589196547160e+02 2.971481104684009438e+02 1.455759753051446914e+01
1.564614867092575139e+02 2.971481104684009438e+02 1.467419595177662295e+01
1.652347360698838656e+02 2.971481104684009438e+02 1.465088760914083643e+01
1.744999269680897100e+02 2.971481104684009438e+02 1.457891231706574686e+01
1.842846439927142228e+02 2.971481104684009438e+02 1.456325369588350682e+01
1.946180184804990745e+02 2.971481104684009438e+02 1.459252159394953630e+01
2.055308152467293610e+02 2.971481104684009438e+02 1.470576775261121227e+01
2.170555241791140872e+02 2.971481104684009438e+02 1.483834382964593246e+01
2.292264569675991766e+02 2.971481104684009438e+02 1.492784835473012173e+01
2.420798492581035646e+02 2.971481104684009438e+02 1.492399704851363040e+01
2.556539685343107919e+02 2.971481104684009438e+02 1.480381940804617891e+01
2.699892280487055132e+02 2.971481104684009438e+02 1.463626248132777619e+01
2.851283071420536999e+02 2.971481104684009438e+02 1.456203979830661055e+01
3.011162783095454074e+02 2.971481104684009438e+02 1.464579277454362227e+01
3.180007413919040005e+02 2.971481104684009438e+02 1.483948311247640461e+01
3.358319652909805768e+02 2.971481104684009438e+02 1.494592920507169254e+01
3.546630376317539231e+02 2.971481104684009438e+02 1.482752335292609125e+01
3.745500228163097063e+02 2.971481104684009438e+02 1.460847879588433784e+01
3.955521289403679930e+02 2.971481104684009438e+02 1.459930154733377350e+01
4.177318840693031348e+02 2.971481104684009438e+02 1.483535545630536134e+01
4.411553223984711849e+02 2.971481104684009438e+02 1.494381179531551318e+01
4.658921808520876198e+02 2.971481104684009438e+02 1.469812326060075947e+01
4.920161067059729021e+02 2.971481104684009438e+02 1.457336044579124312e+01
5.196048768523114632e+02 2.971481104684009438e+02 1.486548308391219386e+01
5.487406293592129032e+02 2.971481104684009438e+02 1.490897108399397908e+01
5.795101080145033166e+02 2.971481104684009438e+02 1.459076429705752354e+01
6.120049205817790607e+02 2.971481104684009438e+02 1.475818260313514330e+01
6.463218115376449759e+02 2.971481104684009438e+02 1.492925735483703242e+01
6.825629501021041960e+02 2.971481104684009438e+02 1.457686256373566991e+01
7.208362344196575577e+02 2.971481104684009438e+02 1.486405275479720700e+01
7.612556127967158091e+02 2.971481104684009438e+02 1.480528446430764156e+01
8.039414229517250305e+02 2.971481104684009438e+02 1.466497837742144128e+01
8.490207502880352877e+02 2.971481104684009438e+02 1.492942957853704122e+01
8.966278062561549405e+02 2.971481104684009438e+02 1.460019952060535076e+01
9.469043279318956365e+02 2.971481104684009438e+02 1.494902740327194657e+01
1.000000000000000000e+03 2.971481104684009438e+02 1.461874822931031481e+01
4.000000000000001421e+01 3.262222009711670125e+02 0.000000000000000000e+00
4.224291601598523727e+01 3.262222009711670125e+02 0.000000000000000000e+00
4.461159883833953899e+01 3.262222009711670125e+02 0.000000000000000000e+00
4.711310057666999995e+01 3.262222009711670125e+02 0.000000000000000000e+00
4.975486877282340004e+01 3.262222009711670125e+02 0.000000000000000000e+00
5.254476857391861699e+01 3.262222009711670125e+02 0.000000000000000000e+00
5.549110614868559566e+01 3.262222009711670125e+02 1.567103848606947736e-01
5.860265341682614348e+01 3.262222009711670125e+02 0.000000000000000000e+00
6.188867416502191077e+01 3.262222009711670125e+02 0.000000000000000000e+00
6.535895162734237829e+01 3.262222009711670125e+02 3.397552457306490803e-01
6.902381761216662426e+01 3.262222009711670125e+02 6.040963294010724960e-01
7.289418326233591472e+01 3.262222009711670125e+02 5.609442940035633818e-01
7.698157154011725822e+01 3.262222009711670125e+02 9.996511305395412439e-01
8.129815153369328584e+01 3.262222009711670125e+02 1.300540020361799609e+00
8.585677468731614681e+01 3.262222009711670125e+02 1.610187087404420403e+00
9.067101306299150565e+01 3.262222009711670125e+02 2.192205122697458819e+00
9.575519974760622688e+01 3.262222009711670125e+02 3.096126007484658604e+00
1.011244715258004874e+02 3.262222009711670125e+02 4.338898169926424409e+00
1.067948139456319865e+02 3.262222009711670125e+02 6.055451248453464608e+00
1.127831089112024898e+02 3.262222009711670125e+02 8.222841800287788772e+00
1.191071849439410357e+02 3.262222009711670125e+02 1.070427467412103084e+01
1.257858702621828968e+02 3.262222009711670125e+02 1.306124281230988160e+01
1.328390488370752678e+02 3.262222009711670125e+02 1.456298493039008690e+01
1.402877195916981350e+02 3.262222009711670125e+02 1.525153677733777968e+01
1.481540589196547160e+02 3.262222009711670125e+02 1.555085785563214884e+01
1.564614867092575139e+02 3.262222009711670125e+02 1.567174838917019741e+01
1.652347360698838656e+02 3.262222009711670125e+02 1.565093989431125188e+01
1.744999269680897100e+02 3.262222009711670125e+02 1.558318492088324447e+01
1.842846439927142228e+02 3.262222009711670125e+02 1.555749196223846909e+01
1.946180184804990745e+02 3.262222009711670125e+02 1.559486154575262518e+01
2.055308152467293610e+02 3.262222009711670125e+02 1.570107823799789060e+01
2.170555241791140872e+02 3.262222009711670125e+02 1.584116632255536672e+01
2.292264569675991766e+02 3.262222009711670125e+02 1.593812653492760134e+01
2.420798492581035646e+02 3.262222009711670125e+02 1.593175273358608379e+01
2.556539685343107919e+02 3.262222009711670125e+02 1.580994404895900551e+01
2.699892280487055132e+02 3.262222009711670125e+02 1.563997025969066357e+01
2.851283071420536999e+02 3.262222009711670125e+02 1.555944047997258117e+01
3.011162783095454074e+02 3.262222009711670125e+02 1.564264636992768054e+01
3.180007413919040005e+02 3.262222009711670125e+02 1.584081489250481667e+01
3.358319652909805768e+02 3.262222009711670125e+02 1.595315381572866720e+01
3.546630376317539231e+02 3.262222009711670125e+02 1.583098050066355000e+01
3.745500228163097063e+02 3.262222009711670125e+02 1.560987018084322386e+01
3.955521289403679930e+02 3.262222009711670125e+02 1.559294689540597290e+01
4.177318840693031348e+02 3.262222009711670125e+02 1.584079501372980125e+01
4.411553223984711849e+02 3.262222009711670125e+02 1.594649712871223990e+01
4.658921808520876198e+02 3.262222009711670125e+02 1.570701590510776136e+01
4.920161067059729021e+02 3.262222009711670125e+02 1.557137299834535149e+01
5.196048768523114632e+02 3.262222009711670125e+02 1.586784379789664357e+01
5.487406293592129032e+02 3.262222009711670125e+02 1.591245336164325330e+01
5.795101080145033166e+02 3.262222009711670125e+02 1.558889575959637241e+01
6.120049205817790607e+02 3.262222009711670125e+02 1.576445647028265462e+01
6.463218115376449759e+02 3.262222009711670125e+02 1.593690657123645060e+01
6.825629501021041960e+02 3.262222009711670125e+02 1.557563147216994004e+01
7.208362344196575577e+02 3.262222009711670125e+02 1.586962917815624330e+01
7.612556127967158091e+02 3.262222009711670125e+02 1.581008747921942970e+01
8.039414229517250305e+02 3.262222009711670125e+02 1.566519734592130497e+01
8.490207502880352877e+02 3.262222009711670125e+02 1.593949002457766007e+01
8.966278062561549405e+02 3.262222009711670125e+02 1.561113402778511805e+01
9.469043279318956365e+02 3.262222009711670125e+02 1.595490326970202410e+01
1.000000000000000000e+03 3.262222009711670125e+02 1.562174635939997458e+01
4.000000000000001421e+01 3.581410100125455642e+02 0.000000000000000000e+00
4.224291601598523727e+01 3.581410100125455642e+02 0.000000000000000000e+00
4.461159883833953899e+01 3.581410100125455642e+02 0.000000000000000000e+00
4.711310057666999995e+01 3.581410100125455642e+02 0.000000000000000000e+00
4.975486877282340004e+01 3.581410100125455642e+02 0.000000000000000000e+00
5.254476857391861699e+01 3.581410100125455642e+02 0.000000000000000000e+00
5.549110614868559566e+01 3.581410100125455642e+02 1.430707981345644420e-01
5.860265341682614348e+01 3.581410100125455642e+02 0.000000000000000000e+00
6.188867416502191077e+01 3.581410100125455642e+02 1.983319103580654108e-01
6.535895162734237829e+01 3.581410100125455642e+02 4.683535259378723836e-01
6.902381761216662426e+01 3.581410100125455642e+02 7.004869512055258429e-01
7.289418326233591472e+01 3.581410100125455642e+02 6.488424793186802209e-01
7.698157154011725822e+01 3.581410100125455642e+02 1.071541337558743923e+00
8.129815153369328584e+01 3.581410100125455642e+02 1.410566216530694250e+00
8.585677468731614681e+01 3.581410100125455642e+02 1.801923403447948990e+00
9.067101306299150565e+01 3.581410100125455642e+02 2.429694782873270231e+00
9.575519974760622688e+01 3.581410100125455642e+02 3.370330170398925240e+00
1.011244715258004874e+02 3.581410100125455642e+02 4.730650025506472289e+00
1.067948139456319865e+02 3.581410100125455642e+02 6.595705030785610212e+00
1.127831089112024898e+02 3.581410100125455642e+02 8.900059571340250386e+00
1.191071849439410357e+02 3.581410100125455642e+02 1.153062018594131466e+01
1.257858702621828968e+02 3.581410100125455642e+02 1.400110822298263358e+01
1.328390488370752678e+02 3.581410100125455642e+02 1.556565003503246380e+01
1.402877195916981350e+02 3.581410100125455642e+02 1.628556075360226885e+01
1.481540589196547160e+02 3.581410100125455642e+02 1.659396515717899590e+01
1.564614867092575139e+02 3.581410100125455642e+02 1.672585185200321689e+01
1.652347360698838656e+02 3.581410100125455642e+02 1.670857656296558957e+01
1.744999269680897100e+02 3.581410100125455642e+02 1.663552422619303783e+01
1.842846439927142228e+02 3.581410100125455642e+02 1.661333493840214715e+01
1.946180184804990745e+02 3.581410100125455642e+02 1.664492602504759944e+01
2.055308152467293610e+02 3.581410100125455642e+02 1.676620454722945297e+01
2.170555241791140872e+02 3.581410100125455642e+02 1.690046365173746423e+01
2.292264569675991766e+02 3.581410100125455642e+02 1.699970446583140671e+01
2.420798492581035646e+02 3.581410100125455642e+02 1.700359557816744172e+01
2.556539685343107919e+02 3.581410100125455642e+02 1.687036404854374183e+01
2.699892280487055132e+02 3.581410100125455642e+02 1.669457493995247077e+01
2.851283071420536999e+02 3.581410100125455642e+02 1.661675001759478576e+01
3.011162783095454074e+02 3.581410100125455642e+02 1.670056676745889135e+01
3.180007413919040005e+02 3.581410100125455642e+02 1.690859984784460934e+01
3.358319652909805768e+02 3.581410100125455642e+02 1.701746207159533242e+01
3.546630376317539231e+02 3.581410100125455642e+02 1.689200898416110164e+01
3.745500228163097063e+02 3.581410100125455642e+02 1.666372224145944259e+01
3.955521289403679930e+02 3.581410100125455642e+02 1.665290743167308207e+01
4.177318840693031348e+02 3.581410100125455642e+02 1.690407141944443481e+01
4.411553223984711849e+02 3.581410100125455642e+02 1.700994906436370613e+01
4.658921808520876198e+02 3.581410100125455642e+02 1.676366015439378998e+01
4.920161067059729021e+02 3.581410100125455642e+02 1.663527618120101081e+01
5.196048768523114632e+02 3.581410100125455642e+02 1.692541481615885246e+01
5.487406293592129032e+02 3.581410100125455642e+02 1.698100938210962951e+01
5.795101080145033166e+02 3.581410100125455642e+02 1.664743064123319982e+01
6.120049205817790607e+02 3.581410100125455642e+02 1.683291951471595738e+01
6.463218115376449759e+02 3.581410100125455642e+02 1.699933205741163533e+01
6.825629501021041960e+02 3.581410100125455642e+02 1.663780475189915009e+01
7.208362344196575577e+02 3.581410100125455642e+02 1.694179437916307762e+01
7.612556127967158091e+02 3.581410100125455642e+02 1.687406797382192991e+01
8.039414229517250305e+02 3.581410100125455642e+02 1.672901350314119995e+01
8.490207502880352877e+02 3.581410100125455642e+02 1.700583154824122190e+01
8.966278062561549405e+02 3.581410100125455642e+02 1.666484647249421158e+01
9.469043279318956365e+02 3.581410100125455642e+02 1.702372119297675468e+01
1.000000000000000000e+03 3.581410100125455642e+02 1.668717811259541861e+01
4.000000000000001421e+01 3.931828755705770391e+02 0.000000000000000000e+00
4.224291601598523727e+01 3.931828755705770391e+02 0.000000000000000000e+00
4.461159883833953899e+01 3.931828755705770391e+02 0.000000000000000000e+00
4.711310057666999995e+01 3.931828755705770391e+02 0.000000000000000000e+00
4.975486877282340004e+01 3.931828755705770391e+02 0.000000000000000000e+00
5.254476857391861699e+01 3.931828755705770391e+02 0.000000000000000000e+00
5.549110614868559566e+01 3.931828755705770391e+02 2.773226973776657389e-01
5.860265341682614348e+01 3.931828755705770391e+02 1.584863758899171526e-01
6.188867416502191077e+01 3.931828755705770391e+02 2.175476133933554601e-01
6.535895162734237829e+01 3.931828755705770391e+02 4.769425933792066918e-01
6.902381761216662426e+01 3.931828755705770391e+02 6.572340518550829902e-01
7.289418326233591472e+01 3.931828755705770391e+02 7.488981681456130524e-01
7.698157154011725822e+01 3.931828755705770391e+02 1.251493013661403308e+00
8.129815153369328584e+01 3.931828755705770391e+02 1.584012418679268119e+00
8.585677468731614681e+01 3.931828755705770391e+02 1.982015713162204706e+00
9.067101306299150565e+01 3.931828755705770391e+02 2.656754113395010553e+00
9.575519974760622688e+01 3.931828755705770391e+02 3.712555515873416478e+00
1.011244715258004874e+02 3.931828755705770391e+02 5.174911263139091666e+00
1.067948139456319865e+02 3.931828755705770391e+02 7.172165480129899073e+00
1.127831089112024898e+02 3.931828755705770391e+02 9.636851371528567967e+00
1.191071849439410357e+02 3.931828755705770391e+02 1.241106508642926975e+01
1.257858702621828968e+02 3.931828755705770391e+02 1.499726978417360002e+01
1.328390488370752678e+02 3.931828755705770391e+02 1.663194792425934310e+01
1.402877195916981350e+02 3.931828755705770391e+02 1.738412628422910444e+01
1.481540589196547160e+02 3.931828755705770391e+02 1.771156220963046479e+01
1.564614867092575139e+02 3.931828755705770391e+02 1.784321489098942237e+01
1.652347360698838656e+02 3.931828755705770391e+02 1.782322285802836248e+01
1.744999269680897100e+02 3.931828755705770391e+02 1.775193048568277732e+01
1.842846439927142228e+02 3.931828755705770391e+02 1.773948206729250643e+01
1.946180184804990745e+02 3.931828755705770391e+02 1.776959227934498031e+01
2.055308152467293610e+02 3.931828755705770391e+02 1.787905734277874359e+01
2.170555241791140872e+02 3.931828755705770391e+02 1.803218619090221964e+01
2.292264569675991766e+02 3.931828755705770391e+02 1.813120114124313531e+01
2.420798492581035646e+02 3.931828755705770391e+02 1.811963903866209336e+01
2.556539685343107919e+02 3.931828755705770391e+02 1.799332597025905756e+01
2.699892280487055132e+02 3.931828755705770391e+02 1.781638854997303056e+01
2.851283071420536999e+02 3.931828755705770391e+02 1.773040393345062782e+01
3.011162783095454074e+02 3.931828755705770391e+02 1.781962797878566107e+01
3.180007413919040005e+02 3.931828755705770391e+02 1.803164969447379207e+01
3.358319652909805768e+02 3.931828755705770391e+02 1.814528555818862898e+01
3.546630376317539231e+02 3.931828755705770391e+02 1.801799842066704471e+01
3.745500228163097063e+02 3.931828755705770391e+02 1.778517723023647790e+01
3.955521289403679930e+02 3.931828755705770391e+02 1.777115693499338178e+01
4.177318840693031348e+02 3.931828755705770391e+02 1.803020639780632806e+01
4.411553223984711849e+02 3.931828755705770391e+02 1.814026854416434631e+01
4.658921808520876198e+02 3.931828755705770391e+02 1.788865598686927427e+01
4.920161067059729021e+02 3.931828755705770391e+02 1.775233813861629173e+01
5.196048768523114632e+02 3.931828755705770391e+02 1.805063194806775329e+01
5.487406293592129032e+02 3.931828755705770391e+02 1.810666808843909692e+01
5.795101080145033166e+02 3.931828755705770391e+02 1.776884705849080248e+01
