# mlight/meV nloc/cm-3 sensitivity
1.328390488370752678e+02 8.895134973108235954e+01 1.472399565305456903e+00
1.402877195916981350e+02 8.895134973108235954e+01 1.489772847073388640e+00
1.481540589196547160e+02 8.895134973108235954e+01 1.488268079719084813e+00
1.564614867092575139e+02 8.895134973108235954e+01 1.420645130554504254e+00
1.652347360698838656e+02 8.895134973108235954e+01 1.422650385783359894e+00
1.744999269680897100e+02 8.895134973108235954e+01 1.371998736740860148e+00
1.842846439927142228e+02 8.895134973108235954e+01 1.341250271295612473e+00
1.946180184804990745e+02 8.895134973108235954e+01 1.371671951534042755e+00
2.055308152467293610e+02 8.895134973108235954e+01 1.405665176700506835e+00
2.170555241791140872e+02 8.895134973108235954e+01 1.463960091156062182e+00
2.292264569675991766e+02 8.895134973108235954e+01 1.506920700164611659e+00
2.420798492581035646e+02 8.895134973108235954e+01 1.525835937859562286e+00
2.556539685343107919e+02 8.895134973108235954e+01 1.453033340222264380e+00
2.699892280487055132e+02 8.895134973108235954e+01 1.395296275110513129e+00
2.851283071420536999e+02 8.895134973108235954e+01 1.344810395717517704e+00
3.011162783095454074e+02 8.895134973108235954e+01 1.398171669291299546e+00
3.180007413919040005e+02 8.895134973108235954e+01 1.463244215270743664e+00
3.358319652909805768e+02 8.895134973108235954e+01 1.485247817003010118e+00
3.546630376317539231e+02 8.895134973108235954e+01 1.484406120960838793e+00
3.745500228163097063e+02 8.895134973108235954e+01 1.366994060709803005e+00
3.955521289403679930e+02 8.895134973108235954e+01 1.363550372817960987e+00
4.177318840693031348e+02 8.895134973108235954e+01 1.489871547380432260e+00
4.411553223984711849e+02 8.895134973108235954e+01 1.499712379166213250e+00
4.658921808520876198e+02 8.895134973108235954e+01 1.435847119294134000e+00
4.920161067059729021e+02 8.895134973108235954e+01 1.358675170126276921e+00
5.196048768523114632e+02 8.895134973108235954e+01 1.463765104946460616e+00
5.487406293592129032e+02 8.895134973108235954e+01 1.481402895155713439e+00
5.795101080145033166e+02 8.895134973108235954e+01 1.354778814155315203e+00
6.120049205817790607e+02 8.895134973108235954e+01 1.430944027359741577e+00
6.463218115376449759e+02 8.895134973108235954e+01 1.487389816362060246e+00
6.825629501021041960e+02 8.895134973108235954e+01 1.382812807362312935e+00
7.208362344196575577e+02 8.895134973108235954e+01 1.458105747830469534e+00
7.612556127967158091e+02 8.895134973108235954e+01 1.479737450480063110e+00
8.039414229517250305e+02 8.895134973108235954e+01 1.398691518486626872e+00
8.490207502880352877e+02 8.895134973108235954e+01 1.503396591557290884e+00
8.966278062561549405e+02 8.895134973108235954e+01 1.358776587255539514e+00
9.469043279318956365e+02 8.895134973108235954e+01 1.489067153525103215e+00
1.000000000000000000e+03 8.895134973108235954e+01 1.381983737613903029e+00
4.000000000000001421e+01 9.617248711152964802e+01 1.444696133521214398e-01
4.224291601598523727e+01 9.617248711152964802e+01 0.000000000000000000e+00
4.461159883833953899e+01 9.617248711152964802e+01 0.000000000000000000e+00
4.711310057666999995e+01 9.617248711152964802e+01 0.000000000000000000e+00
4.975486877282340004e+01 9.617248711152964802e+01 0.000000000000000000e+00
5.254476857391861699e+01 9.617248711152964802e+01 0.000000000000000000e+00
5.549110614868559566e+01 9.617248711152964802e+01 0.000000000000000000e+00
5.860265341682614348e+01 9.617248711152964802e+01 0.000000000000000000e+00
6.188867416502191077e+01 9.617248711152964802e+01 0.000000000000000000e+00
6.535895162734237829e+01 9.617248711152964802e+01 0.000000000000000000e+00
6.902381761216662426e+01 9.617248711152964802e+01 0.000000000000000000e+00
7.289418326233591472e+01 9.617248711152964802e+01 0.000000000000000000e+00
7.698157154011725822e+01 9.617248711152964802e+01 0.000000000000000000e+00
8.129815153369328584e+01 9.617248711152964802e+01 0.000000000000000000e+00
8.585677468731614681e+01 9.617248711152964802e+01 1.875878057288225542e-01
9.067101306299150565e+01 9.617248711152964802e+01 1.897507677071148535e-01
9.575519974760622688e+01 9.617248711152964802e+01 4.502372449150278122e-01
1.011244715258004874e+02 9.617248711152964802e+01 5.785095105130858562e-01
1.067948139456319865e+02 9.617248711152964802e+01 8.652833993811791524e-01
1.127831089112024898e+02 9.617248711152964802e+01 1.115584014657846845e+00
1.191071849439410357e+02 9.617248711152964802e+01 1.351340548187555779e+00
1.257858702621828968e+02 9.617248711152964802e+01 1.488673218133804710e+00
1.328390488370752678e+02 9.617248711152964802e+01 1.583668382517943840e+00
1.402877195916981350e+02 9.617248711152964802e+01 1.582837646312736268e+00
1.481540589196547160e+02 9.617248711152964802e+01 1.607986585277123570e+00
1.564614867092575139e+02 9.617248711152964802e+01 1.542659647831694958e+00
1.652347360698838656e+02 9.617248711152964802e+01 1.521734355316230802e+00
1.744999269680897100e+02 9.617248711152964802e+01 1.486421961704377459e+00
1.842846439927142228e+02 9.617248711152964802e+01 1.454959173905838510e+00
1.946180184804990745e+02 9.617248711152964802e+01 1.474870354024871100e+00
2.055308152467293610e+02 9.617248711152964802e+01 1.518189199108021414e+00
2.170555241791140872e+02 9.617248711152964802e+01 1.573275172998381155e+00
2.292264569675991766e+02 9.617248711152964802e+01 1.627396527794294556e+00
2.420798492581035646e+02 9.617248711152964802e+01 1.604388655854769086e+00
2.556539685343107919e+02 9.617248711152964802e+01 1.569330980909976470e+00
2.699892280487055132e+02 9.617248711152964802e+01 1.491316421870940045e+00
2.851283071420536999e+02 9.617248711152964802e+01 1.459234952594024692e+00
3.011162783095454074e+02 9.617248711152964802e+01 1.502007779385500008e+00
3.180007413919040005e+02 9.617248711152964802e+01 1.583017351988997845e+00
3.358319652909805768e+02 9.617248711152964802e+01 1.611907176353019056e+00
3.546630376317539231e+02 9.617248711152964802e+01 1.609425301771852501e+00
3.745500228163097063e+02 9.617248711152964802e+01 1.486855962554370025e+00
3.955521289403679930e+02 9.617248711152964802e+01 1.479510226174290288e+00
4.177318840693031348e+02 9.617248711152964802e+01 1.592275080098314533e+00
4.411553223984711849e+02 9.617248711152964802e+01 1.623883576406647933e+00
4.658921808520876198e+02 9.617248711152964802e+01 1.554797888570524034e+00
4.920161067059729021e+02 9.617248711152964802e+01 1.465403789280379732e+00
5.196048768523114632e+02 9.617248711152964802e+01 1.577416297215804120e+00
5.487406293592129032e+02 9.617248711152964802e+01 1.599736164614223410e+00
5.795101080145033166e+02 9.617248711152964802e+01 1.466080059255884249e+00
6.120049205817790607e+02 9.617248711152964802e+01 1.545699725360514920e+00
6.463218115376449759e+02 9.617248711152964802e+01 1.618343863916195557e+00
6.825629501021041960e+02 9.617248711152964802e+01 1.469273959278435182e+00
7.208362344196575577e+02 9.617248711152964802e+01 1.578065669300309004e+00
7.612556127967158091e+02 9.617248711152964802e+01 1.592177351133046814e+00
8.039414229517250305e+02 9.617248711152964802e+01 1.519242623460919317e+00
8.490207502880352877e+02 9.617248711152964802e+01 1.616678366108566633e+00
8.966278062561549405e+02 9.617248711152964802e+01 1.464326832135132817e+00
9.469043279318956365e+02 9.617248711152964802e+01 1.592119999012704179e+00
1.000000000000000000e+03 9.617248711152964802e+01 1.511420079259944593e+00
4.000000000000001421e+01 1.039798418481489932e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.039798418481489932e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.039798418481489932e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.039798418481489932e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.039798418481489932e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.039798418481489932e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.039798418481489932e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.039798418481489932e+02 0.000000000000000000e+00
6.188867416502191077e+01 1.039798418481489932e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.039798418481489932e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.039798418481489932e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.039798418481489932e+02 0.000000000000000000e+00
7.698157154011725822e+01 1.039798418481489932e+02 0.000000000000000000e+00
8.129815153369328584e+01 1.039798418481489932e+02 9.038478371412536627e-02
8.585677468731614681e+01 1.039798418481489932e+02 1.790552267410319143e-01
9.067101306299150565e+01 1.039798418481489932e+02 3.375965079653117651e-01
9.575519974760622688e+01 1.039798418481489932e+02 5.344095091417278010e-01
1.011244715258004874e+02 1.039798418481489932e+02 6.555725159815453118e-01
1.067948139456319865e+02 1.039798418481489932e+02 9.408372756309353324e-01
1.127831089112024898e+02 1.039798418481489932e+02 1.200213740496944625e+00
1.191071849439410357e+02 1.039798418481489932e+02 1.442376825393229645e+00
1.257858702621828968e+02 1.039798418481489932e+02 1.610346729165086144e+00
1.328390488370752678e+02 1.039798418481489932e+02 1.692441926106720285e+00
1.402877195916981350e+02 1.039798418481489932e+02 1.713887509305881407e+00
1.481540589196547160e+02 1.039798418481489932e+02 1.731325554075427542e+00
1.564614867092575139e+02 1.039798418481489932e+02 1.664733015470094779e+00
1.652347360698838656e+02 1.039798418481489932e+02 1.650996104867796355e+00
1.744999269680897100e+02 1.039798418481489932e+02 1.585002696952954260e+00
1.842846439927142228e+02 1.039798418481489932e+02 1.567727598632677521e+00
1.946180184804990745e+02 1.039798418481489932e+02 1.587822953384307123e+00
2.055308152467293610e+02 1.039798418481489932e+02 1.665200033732769924e+00
2.170555241791140872e+02 1.039798418481489932e+02 1.708213024624897658e+00
2.292264569675991766e+02 1.039798418481489932e+02 1.740386347523889432e+00
2.420798492581035646e+02 1.039798418481489932e+02 1.739441359776437324e+00
2.556539685343107919e+02 1.039798418481489932e+02 1.680813648200997434e+00
2.699892280487055132e+02 1.039798418481489932e+02 1.602609232296770436e+00
2.851283071420536999e+02 1.039798418481489932e+02 1.563352318577562405e+00
3.011162783095454074e+02 1.039798418481489932e+02 1.634578169612438403e+00
3.180007413919040005e+02 1.039798418481489932e+02 1.704449504439199181e+00
3.358319652909805768e+02 1.039798418481489932e+02 1.727483526683349035e+00
3.546630376317539231e+02 1.039798418481489932e+02 1.699928476737448957e+00
3.745500228163097063e+02 1.039798418481489932e+02 1.594678686230105891e+00
3.955521289403679930e+02 1.039798418481489932e+02 1.615507983009550230e+00
4.177318840693031348e+02 1.039798418481489932e+02 1.715400898162330545e+00
4.411553223984711849e+02 1.039798418481489932e+02 1.737071158247314173e+00
4.658921808520876198e+02 1.039798418481489932e+02 1.663162722682032690e+00
4.920161067059729021e+02 1.039798418481489932e+02 1.584481302128966984e+00
5.196048768523114632e+02 1.039798418481489932e+02 1.684404018862678765e+00
5.487406293592129032e+02 1.039798418481489932e+02 1.729085382840719998e+00
5.795101080145033166e+02 1.039798418481489932e+02 1.566774185247754358e+00
6.120049205817790607e+02 1.039798418481489932e+02 1.668083776034292143e+00
6.463218115376449759e+02 1.039798418481489932e+02 1.722504137503621413e+00
6.825629501021041960e+02 1.039798418481489932e+02 1.593664982665084828e+00
7.208362344196575577e+02 1.039798418481489932e+02 1.704543232293370014e+00
7.612556127967158091e+02 1.039798418481489932e+02 1.699158340001917011e+00
8.039414229517250305e+02 1.039798418481489932e+02 1.629989771947199184e+00
8.490207502880352877e+02 1.039798418481489932e+02 1.738783430158727494e+00
8.966278062561549405e+02 1.039798418481489932e+02 1.566345429299710768e+00
9.469043279318956365e+02 1.039798418481489932e+02 1.732598020248135917e+00
1.000000000000000000e+03 1.039798418481489932e+02 1.604778940799379994e+00
4.000000000000001421e+01 1.124210035062086206e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.124210035062086206e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.124210035062086206e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.124210035062086206e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.124210035062086206e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.124210035062086206e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.124210035062086206e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.124210035062086206e+02 0.000000000000000000e+00
6.188867416502191077e+01 1.124210035062086206e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.124210035062086206e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.124210035062086206e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.124210035062086206e+02 0.000000000000000000e+00
7.698157154011725822e+01 1.124210035062086206e+02 0.000000000000000000e+00
8.129815153369328584e+01 1.124210035062086206e+02 1.253972248903092168e-01
8.585677468731614681e+01 1.124210035062086206e+02 2.924444921004237252e-01
9.067101306299150565e+01 1.124210035062086206e+02 3.811320699533772838e-01
9.575519974760622688e+01 1.124210035062086206e+02 5.478733600096825640e-01
1.011244715258004874e+02 1.124210035062086206e+02 7.353456805097825510e-01
1.067948139456319865e+02 1.124210035062086206e+02 1.027390621340582122e+00
1.127831089112024898e+02 1.124210035062086206e+02 1.300285260700127177e+00
1.191071849439410357e+02 1.124210035062086206e+02 1.553999355006574046e+00
1.257858702621828968e+02 1.124210035062086206e+02 1.743459226624030967e+00
1.328390488370752678e+02 1.124210035062086206e+02 1.820728188905316625e+00
1.402877195916981350e+02 1.124210035062086206e+02 1.851176836169155182e+00
1.481540589196547160e+02 1.124210035062086206e+02 1.860659361463796957e+00
1.564614867092575139e+02 1.124210035062086206e+02 1.778496886484502326e+00
1.652347360698838656e+02 1.124210035062086206e+02 1.760779206181619649e+00
1.744999269680897100e+02 1.124210035062086206e+02 1.731309276391935104e+00
1.842846439927142228e+02 1.124210035062086206e+02 1.705071016468605372e+00
1.946180184804990745e+02 1.124210035062086206e+02 1.713518763819669832e+00
2.055308152467293610e+02 1.124210035062086206e+02 1.778712494297382873e+00
2.170555241791140872e+02 1.124210035062086206e+02 1.836030167314107509e+00
2.292264569675991766e+02 1.124210035062086206e+02 1.901975980159909652e+00
2.420798492581035646e+02 1.124210035062086206e+02 1.866478114548472345e+00
2.556539685343107919e+02 1.124210035062086206e+02 1.804456950732968856e+00
2.699892280487055132e+02 1.124210035062086206e+02 1.726494766458466223e+00
2.851283071420536999e+02 1.124210035062086206e+02 1.689506289996990596e+00
3.011162783095454074e+02 1.124210035062086206e+02 1.754374208899797560e+00
3.180007413919040005e+02 1.124210035062086206e+02 1.839986592571446478e+00
3.358319652909805768e+02 1.124210035062086206e+02 1.870459501179867923e+00
3.546630376317539231e+02 1.124210035062086206e+02 1.834657938567836322e+00
3.745500228163097063e+02 1.124210035062086206e+02 1.732429209245494262e+00
3.955521289403679930e+02 1.124210035062086206e+02 1.741863790846540416e+00
4.177318840693031348e+02 1.124210035062086206e+02 1.849128205369608091e+00
4.411553223984711849e+02 1.124210035062086206e+02 1.862954727663236998e+00
4.658921808520876198e+02 1.124210035062086206e+02 1.781883699544808630e+00
4.920161067059729021e+02 1.124210035062086206e+02 1.702119234180675011e+00
5.196048768523114632e+02 1.124210035062086206e+02 1.839851834476455616e+00
5.487406293592129032e+02 1.124210035062086206e+02 1.858371797705160144e+00
5.795101080145033166e+02 1.124210035062086206e+02 1.706109373678812213e+00
6.120049205817790607e+02 1.124210035062086206e+02 1.798715656495793347e+00
6.463218115376449759e+02 1.124210035062086206e+02 1.860206247117024869e+00
6.825629501021041960e+02 1.124210035062086206e+02 1.719615346524141497e+00
7.208362344196575577e+02 1.124210035062086206e+02 1.831491769645590795e+00
7.612556127967158091e+02 1.124210035062086206e+02 1.830364070903700791e+00
8.039414229517250305e+02 1.124210035062086206e+02 1.762710835823770417e+00
8.490207502880352877e+02 1.124210035062086206e+02 1.880408045211900081e+00
8.966278062561549405e+02 1.124210035062086206e+02 1.694356122173335644e+00
9.469043279318956365e+02 1.124210035062086206e+02 1.867054693532874454e+00
1.000000000000000000e+03 1.124210035062086206e+02 1.738413331208933599e+00
4.000000000000001421e+01 1.215474250076285898e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.215474250076285898e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.215474250076285898e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.215474250076285898e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.215474250076285898e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.215474250076285898e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.215474250076285898e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.215474250076285898e+02 0.000000000000000000e+00
6.188867416502191077e+01 1.215474250076285898e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.215474250076285898e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.215474250076285898e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.215474250076285898e+02 0.000000000000000000e+00
7.698157154011725822e+01 1.215474250076285898e+02 0.000000000000000000e+00
8.129815153369328584e+01 1.215474250076285898e+02 2.094064456949518149e-01
8.585677468731614681e+01 1.215474250076285898e+02 2.634086550098658219e-01
9.067101306299150565e+01 1.215474250076285898e+02 3.253685455757239775e-01
9.575519974760622688e+01 1.215474250076285898e+02 6.235509778798973279e-01
1.011244715258004874e+02 1.215474250076285898e+02 8.030400972538560556e-01
1.067948139456319865e+02 1.215474250076285898e+02 1.095884793755815600e+00
1.127831089112024898e+02 1.215474250076285898e+02 1.396889454851709234e+00
1.191071849439410357e+02 1.215474250076285898e+02 1.696945575050533783e+00
1.257858702621828968e+02 1.215474250076285898e+02 1.875835892284577922e+00
1.328390488370752678e+02 1.215474250076285898e+02 1.956545226788565239e+00
1.402877195916981350e+02 1.215474250076285898e+02 1.979334957663564154e+00
1.481540589196547160e+02 1.215474250076285898e+02 1.989122807953477734e+00
1.564614867092575139e+02 1.215474250076285898e+02 1.927532486341322793e+00
1.652347360698838656e+02 1.215474250076285898e+02 1.906685699294256242e+00
1.744999269680897100e+02 1.215474250076285898e+02 1.856591934647319420e+00
1.842846439927142228e+02 1.215474250076285898e+02 1.823825494464996755e+00
1.946180184804990745e+02 1.215474250076285898e+02 1.840975879862426501e+00
2.055308152467293610e+02 1.215474250076285898e+02 1.905647058698737517e+00
2.170555241791140872e+02 1.215474250076285898e+02 1.996117293573273610e+00
2.292264569675991766e+02 1.215474250076285898e+02 2.022894331109983845e+00
2.420798492581035646e+02 1.215474250076285898e+02 2.003631970399020190e+00
2.556539685343107919e+02 1.215474250076285898e+02 1.953894994409934416e+00
2.699892280487055132e+02 1.215474250076285898e+02 1.869592412624329514e+00
2.851283071420536999e+02 1.215474250076285898e+02 1.816844952701927696e+00
3.011162783095454074e+02 1.215474250076285898e+02 1.879796380110141829e+00
3.180007413919040005e+02 1.215474250076285898e+02 1.974254244036945716e+00
3.358319652909805768e+02 1.215474250076285898e+02 2.009773422892391803e+00
3.546630376317539231e+02 1.215474250076285898e+02 1.983971288459057236e+00
3.745500228163097063e+02 1.215474250076285898e+02 1.848040705053430433e+00
3.955521289403679930e+02 1.215474250076285898e+02 1.845466001941632905e+00
4.177318840693031348e+02 1.215474250076285898e+02 1.980966537857092424e+00
4.411553223984711849e+02 1.215474250076285898e+02 2.016416483818593619e+00
4.658921808520876198e+02 1.215474250076285898e+02 1.919602199948900134e+00
4.920161067059729021e+02 1.215474250076285898e+02 1.835074757633556652e+00
5.196048768523114632e+02 1.215474250076285898e+02 1.983273791239187567e+00
5.487406293592129032e+02 1.215474250076285898e+02 2.016656728394553344e+00
5.795101080145033166e+02 1.215474250076285898e+02 1.842241204903763974e+00
6.120049205817790607e+02 1.215474250076285898e+02 1.938701585543731731e+00
6.463218115376449759e+02 1.215474250076285898e+02 2.008340408092518015e+00
6.825629501021041960e+02 1.215474250076285898e+02 1.846099169471576040e+00
7.208362344196575577e+02 1.215474250076285898e+02 1.957726836570458540e+00
7.612556127967158091e+02 1.215474250076285898e+02 1.970039502985801549e+00
8.039414229517250305e+02 1.215474250076285898e+02 1.885624566013302417e+00
8.490207502880352877e+02 1.215474250076285898e+02 2.018302884609906922e+00
8.966278062561549405e+02 1.215474250076285898e+02 1.827760803627873187e+00
9.469043279318956365e+02 1.215474250076285898e+02 1.993400146746132195e+00
1.000000000000000000e+03 1.215474250076285898e+02 1.860520411719804867e+00
4.000000000000001421e+01 1.314147362611755341e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.314147362611755341e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.314147362611755341e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.314147362611755341e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.314147362611755341e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.314147362611755341e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.314147362611755341e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.314147362611755341e+02 1.063086113905895580e-01
6.188867416502191077e+01 1.314147362611755341e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.314147362611755341e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.314147362611755341e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.314147362611755341e+02 0.000000000000000000e+00
7.698157154011725822e+01 1.314147362611755341e+02 0.000000000000000000e+00
8.129815153369328584e+01 1.314147362611755341e+02 1.710394854776580709e-01
8.585677468731614681e+01 1.314147362611755341e+02 3.402874020975651392e-01
9.067101306299150565e+01 1.314147362611755341e+02 4.158887978390824469e-01
9.575519974760622688e+01 1.314147362611755341e+02 6.083253490561769672e-01
1.011244715258004874e+02 1.314147362611755341e+02 8.759318365977242227e-01
1.067948139456319865e+02 1.314147362611755341e+02 1.193043365648309928e+00
1.127831089112024898e+02 1.314147362611755341e+02 1.514191314495857421e+00
1.191071849439410357e+02 1.314147362611755341e+02 1.825250825059806958e+00
1.257858702621828968e+02 1.314147362611755341e+02 2.002906288700871507e+00
1.328390488370752678e+02 1.314147362611755341e+02 2.104073684170934211e+00
1.402877195916981350e+02 1.314147362611755341e+02 2.139485345700291141e+00
1.481540589196547160e+02 1.314147362611755341e+02 2.147079495861624832e+00
1.564614867092575139e+02 1.314147362611755341e+02 2.079261130524774792e+00
1.652347360698838656e+02 1.314147362611755341e+02 2.047221951704917053e+00
1.744999269680897100e+02 1.314147362611755341e+02 1.999462434536801059e+00
1.842846439927142228e+02 1.314147362611755341e+02 1.967385414935255206e+00
1.946180184804990745e+02 1.314147362611755341e+02 1.984073972651482887e+00
2.055308152467293610e+02 1.314147362611755341e+02 2.052445601394467189e+00
2.170555241791140872e+02 1.314147362611755341e+02 2.128366791994624752e+00
2.292264569675991766e+02 1.314147362611755341e+02 2.180498068598433647e+00
2.420798492581035646e+02 1.314147362611755341e+02 2.158693439658326163e+00
2.556539685343107919e+02 1.314147362611755341e+02 2.103325727815722246e+00
2.699892280487055132e+02 1.314147362611755341e+02 2.014658249178549632e+00
2.851283071420536999e+02 1.314147362611755341e+02 1.975658866957175963e+00
3.011162783095454074e+02 1.314147362611755341e+02 2.032984504805769976e+00
3.180007413919040005e+02 1.314147362611755341e+02 2.129130975785145541e+00
3.358319652909805768e+02 1.314147362611755341e+02 2.168730797992152848e+00
3.546630376317539231e+02 1.314147362611755341e+02 2.132019320798591355e+00
3.745500228163097063e+02 1.314147362611755341e+02 1.996037750581971304e+00
3.955521289403679930e+02 1.314147362611755341e+02 1.992361988502558745e+00
4.177318840693031348e+02 1.314147362611755341e+02 2.128056538444518697e+00
4.411553223984711849e+02 1.314147362611755341e+02 2.166171675887561765e+00
4.658921808520876198e+02 1.314147362611755341e+02 2.056661856763898566e+00
4.920161067059729021e+02 1.314147362611755341e+02 1.977927782111356114e+00
5.196048768523114632e+02 1.314147362611755341e+02 2.132130083339238258e+00
5.487406293592129032e+02 1.314147362611755341e+02 2.143513154259853337e+00
5.795101080145033166e+02 1.314147362611755341e+02 1.969266392665294019e+00
6.120049205817790607e+02 1.314147362611755341e+02 2.088361091586103502e+00
6.463218115376449759e+02 1.314147362611755341e+02 2.157883250279219123e+00
6.825629501021041960e+02 1.314147362611755341e+02 1.984455289840859615e+00
7.208362344196575577e+02 1.314147362611755341e+02 2.112804144651226235e+00
7.612556127967158091e+02 1.314147362611755341e+02 2.110975124310619400e+00
8.039414229517250305e+02 1.314147362611755341e+02 2.034680214470466098e+00
8.490207502880352877e+02 1.314147362611755341e+02 2.167159453997573593e+00
8.966278062561549405e+02 1.314147362611755341e+02 1.976541259724224009e+00
9.469043279318956365e+02 1.314147362611755341e+02 2.158021163755278859e+00
1.000000000000000000e+03 1.314147362611755341e+02 2.010652315459905193e+00
4.000000000000001421e+01 1.420830832533922319e+02 0.000000000000000000e+00
4.224291601598523727e+01 1.420830832533922319e+02 0.000000000000000000e+00
4.461159883833953899e+01 1.420830832533922319e+02 0.000000000000000000e+00
4.711310057666999995e+01 1.420830832533922319e+02 0.000000000000000000e+00
4.975486877282340004e+01 1.420830832533922319e+02 0.000000000000000000e+00
5.254476857391861699e+01 1.420830832533922319e+02 0.000000000000000000e+00
5.549110614868559566e+01 1.420830832533922319e+02 0.000000000000000000e+00
5.860265341682614348e+01 1.420830832533922319e+02 0.000000000000000000e+00
6.188867416502191077e+01 1.420830832533922319e+02 0.000000000000000000e+00
6.535895162734237829e+01 1.420830832533922319e+02 0.000000000000000000e+00
6.902381761216662426e+01 1.420830832533922319e+02 0.000000000000000000e+00
7.289418326233591472e+01 1.420830832533922319e+02 0.000000000000000000e+00
7.698157154011725822e+01 1.420830832533922319e+02 0.000000000000000000e+00
8.129815153369328584e+01 1.420830832533922319e+02 2.748551604483509547e-01
8.585677468731614681e+01 1.420830832533922319e+02 3.756941979460373671e-01
9.067101306299150565e+01 1.420830832533922319e+02 4.691332027296201135e-01
9.575519974760622688e+01 1.420830832533922319e+02 7.163075468991740857e-01
1.011244715258004874e+02 1.420830832533922319e+02 9.285758733656876984e-01
1.067948139456319865e+02 1.420830832533922319e+02 1.268972604120695902e+00
1.127831089112024898e+02 1.420830832533922319e+02 1.634766130803214867e+00
1.191071849439410357e+02 1.420830832533922319e+02 1.962750927268404499e+00
1.257858702621828968e+02 1.420830832533922319e+02 2.161399577101430935e+00
1.328390488370752678e+02 1.420830832533922319e+02 2.264608060086268804e+00
1.402877195916981350e+02 1.420830832533922319e+02 2.293433408075664648e+00
1.481540589196547160e+02 1.420830832533922319e+02 2.300845181361442116e+00
1.564614867092575139e+02 1.420830832533922319e+02 2.243456311400423786e+00
1.652347360698838656e+02 1.420830832533922319e+02 2.200110864633670005e+00
1.744999269680897100e+02 1.420830832533922319e+02 2.146474077313149209e+00
1.842846439927142228e+02 1.420830832533922319e+02 2.123033267467530294e+00
1.946180184804990745e+02 1.420830832533922319e+02 2.142983522618485903e+00
2.055308152467293610e+02 1.420830832533922319e+02 2.210022410824791894e+00
2.170555241791140872e+02 1.420830832533922319e+02 2.279060537009609533e+00
2.292264569675991766e+02 1.420830832533922319e+02 2.348530539741197298e+00
2.420798492581035646e+02 1.420830832533922319e+02 2.328311688233200893e+00
2.556539685343107919e+02 1.420830832533922319e+02 2.251079024918273497e+00
2.699892280487055132e+02 1.420830832533922319e+02 2.162597920143200181e+00
2.851283071420536999e+02 1.420830832533922319e+02 2.120490597743665884e+00
3.011162783095454074e+02 1.420830832533922319e+02 2.183421632846695104e+00
3.180007413919040005e+02 1.420830832533922319e+02 2.281752044541276003e+00
3.358319652909805768e+02 1.420830832533922319e+02 2.331246115789585627e+00
3.546630376317539231e+02 1.420830832533922319e+02 2.288248058944344354e+00
3.745500228163097063e+02 1.420830832533922319e+02 2.158866897342075486e+00
3.955521289403679930e+02 1.420830832533922319e+02 2.141717439129364742e+00
4.177318840693031348e+02 1.420830832533922319e+02 2.290161700362422170e+00
4.411553223984711849e+02 1.420830832533922319e+02 2.339804585130974335e+00
4.658921808520876198e+02 1.420830832533922319e+02 2.215484391246722140e+00
4.920161067059729021e+02 1.420830832533922319e+02 2.123897935551854577e+00
5.196048768523114632e+02 1.420830832533922319e+02 2.276431027162220122e+00
5.487406293592129032e+02 1.420830832533922319e+02 2.308119646960809845e+00
5.795101080145033166e+02 1.420830832533922319e+02 2.134006747534513693e+00
